1782990633.588018;tactil_der;1
1782990640.388132;tactil_der;0
1782990658.888949;tactil_der;1
1782990660.488189;tactil_der;0
1782990660.9380913;tactil_der;1
1782990663.2386942;tactil_der;0
1782990666.0382266;tactil_der;1
1782990666.4882362;tactil_der;0
1782990669.53811;tactil_der;1
1782990672.188167;tactil_der;0
1782990680.5380683;tactil_der;1
1782990683.3379123;tactil_der;0
1782990689.688013;tactil_der;1
1782990690.7881756;tactil_der;0
1782990695.3881118;tactil_der;1
1782990700.288049;tactil_der;0
1782990712.388131;tactil_der;1
1782990715.6379938;tactil_der;0
1782990717.4382434;tactil_der;1
1782990728.588025;tactil_der;0
1782990731.738125;tactil_der;1
1782990733.3880522;tactil_der;0
1782990736.137931;tactil_der;1
1782990740.937909;tactil_der;0
1782990742.2381277;tactil_der;1
1782990747.9378688;tactil_der;0
1782990749.0379856;tactil_der;1
1782990755.4881144;tactil_der;0
