1783934247.9221456;tactil_der;1
1783934273.522225;tactil_der;0
1783934274.3723652;tactil_der;1
1783934281.772163;tactil_der;0
1783934282.27217;tactil_der;1
1783934283.0720792;tactil_der;0
1783934283.4726894;tactil_der;1
1783934286.6721983;tactil_der;0
1783934289.0221229;tactil_der;1
1783934301.422451;tactil_der;0
1783934301.972068;tactil_der;1
1783934306.6722324;tactil_der;0
1783934307.1722867;tactil_der;1
1783934322.8221595;tactil_der;0
1783934324.5225077;tactil_der;1
1783934324.8720815;tactil_der;0
1783934325.8721366;tactil_der;1
1783934326.922156;tactil_der;0
1783934327.9721413;tactil_der;1
1783934330.3722515;tactil_der;0
1783934332.4226124;tactil_der;1
1783934337.7722027;tactil_der;0
1783934340.2721615;tactil_der;1
1783934340.5722225;tactil_der;0
1783934344.8221898;tactil_der;1
1783934350.2224274;tactil_der;0
1783934367.6222756;tactil_der;1
1783934370.1221366;tactil_der;0
1783934388.1721165;tactil_der;1
1783934391.322281;tactil_der;0
1783934701.173988;tactil_der;1
1783934711.4724178;tactil_der;0
1783934724.022309;tactil_der;1
1783934727.3223803;tactil_der;0
1783934734.022393;tactil_der;1
1783934737.0722132;tactil_der;0
1783934738.022145;tactil_der;1
1783934743.272459;tactil_der;0
1783934755.422161;tactil_der;1
1783934757.222604;tactil_der;0
1783934757.7722342;tactil_der;1
1783934760.9723551;tactil_der;0
1783934771.822161;tactil_der;1
1783934773.7221918;tactil_der;0
1783934774.272224;tactil_der;1
1783934777.5723312;tactil_der;0
1783934786.5222702;tactil_der;1
1783934793.2722;tactil_der;0
1783934802.8720949;tactil_der;1
1783934804.9220812;tactil_der;0
1783934805.922261;tactil_der;1
1783934806.3222957;tactil_der;0
1783934810.2222846;tactil_der;1
1783934823.572153;tactil_der;0
1783934824.5721188;tactil_der;1
1783934860.222111;tactil_der;0
1783934860.7721655;tactil_der;1
1783934884.971829;tactil_der;0
1783934886.1220582;tactil_der;1
1783934907.0220168;tactil_der;0
1783934908.02224;tactil_der;1
1783934909.5728252;tactil_der;0
